"id","time","Xobs"
598,-12.3589260769077,-8.73421961909125
598,-8.88452999247238,-3.02268809772927
598,-3.66926117893308,-0.247497977967294
598,0,4.11903046596562
599,-20.8988935900852,4.95476815305631
599,-16.3519139643759,4.82207118383317
599,-11.3507749293931,5.53801367529312
599,-8.75320422602817,5.93298545040975
599,-4.23805880174041,4.2349161122543
599,0,5.37956221843395
600,-19.6514041149057,-6.55914216848786
600,-16.9566174563952,-3.24282621372591
600,-12.0970472483896,-1.21462778353939
600,-7.51095887087286,1.76593149640808
600,-3.9169556023553,4.93489190806218
600,0,9.15614183932879
601,-19.5859929993749,-2.51307466415871
601,-15.9106141910888,-1.4548033306059
601,-11.2462033685297,1.99569179511089
601,-8.34612777549773,2.52758966457435
601,-4.59103718772531,4.68586367518789
601,0,8.7557871101595
602,-20.4894099440426,-8.6931571242292
602,-16.6757994871587,-4.44790361572195
602,-11.5800794651732,-2.42111056067212
602,-8.353020043578,0.0523626931528053
602,-4.69648014986888,1.29141854635329
602,0,4.84256654112525
603,-20.6767283524387,-3.81354110900606
603,-16.4165773345158,-2.18234919401335
603,-11.5528829242103,0.394425839080207
603,-8.53527524229139,1.07108630198068
603,-4.63995157927275,1.77286608430308
603,0,5.24676880638427
604,-19.4455167776905,-2.50414840408623
604,-16.0625842427835,-3.66365100495836
604,-11.0948208752088,-0.932519348729246
604,-7.23929470358416,-0.486947732799552
604,-4.85372214112431,3.16212070276928
604,0,3.62357490318733
605,-20.0340698808432,1.97004953003387
605,-15.648640374653,3.76692150509005
605,-11.6622274313122,4.04571889503644
605,-7.92048201989383,4.7105327355457
605,-3.00428838655353,6.43097015816746
605,0,5.99323965938929
606,-20.0627998453565,-2.52669465433278
606,-15.4476330978796,-0.427702246253904
606,-11.752288333606,-1.39110385746384
606,-8.1657831016928,-0.83984289007809
606,-4.52461608871818,4.66818884540591
606,0,5.28161083423257
607,-20.8404448977672,-16.2771676359474
607,-15.3491106978618,-11.2159483879702
607,-12.5825564865954,-6.81101797745319
607,-8.39375034486875,-2.15317028326184
607,-4.69677274068817,0.576030886335164
607,0,4.32203261950495
608,-19.2637083306909,-9.83252579317807
608,-16.9130050614476,-8.40180346580401
608,-12.5453060581349,-5.94322198710663
608,-7.65696258051321,-1.38491588983281
608,-4.48411299707368,-0.166612997177511
608,0,4.72221262410583
609,-20.2746363002807,-10.8694820169755
609,-15.9451409825124,-8.00470496590635
609,-12.2818482532166,-5.19229814792735
609,-8.12364891590551,-1.05886018257003
609,-4.05095271440223,0.232963487111179
609,0,5.84696943963106
610,-19.9930154313333,-9.86980229852583
610,-15.0251428126357,-4.59149163288445
610,-12.8511214219034,-6.62372701164517
610,-8.03546464117244,-1.6841411087
610,-4.44357367092744,0.151120037288629
610,0,4.42053130831786
611,-19.9854881707579,-9.2508343081694
611,-15.507032815367,-4.90372607760201
611,-11.2911547212861,-4.70830408217353
611,-7.94923522789031,-1.68338459536024
611,-3.32166142016649,3.14656550427967
611,0,4.01990561729535
612,-20.788422876969,-10.8823528951221
612,-16.7493263399228,-10.3090419028984
612,-11.7263368018903,-5.29520961476978
612,-8.81572111649439,-3.47283695582546
612,-3.41539195645601,0.820757887567857
612,0,3.39148386030906
613,-19.3200174737722,-5.54815401562701
613,-15.4855795614421,-1.09847412217375
613,-12.8452695393935,-2.44793876727316
613,-8.85730591183528,-0.1289311216449
613,-4.45880660088733,5.07380585113592
613,0,6.72173684365851
614,-20.4397649765015,-2.58330559569336
614,-16.9906458412297,-1.67381038086898
614,-12.5293167172931,1.28299392696446
614,-7.61664648074657,1.58696172117955
614,-4.99025914771482,4.07931131500318
614,0,5.23645325791284
615,-19.4586631092243,-0.797359235965111
615,-16.1829798184335,1.02190145049849
615,-12.9275013669394,0.933335706088223
615,-7.77023344673216,1.93319710231712
615,-3.32133767334744,4.62631279926724
615,0,6.82968841241193
616,-19.3780102026649,0.492112056226383
616,-15.9540475993417,-1.25916130099248
616,-11.1836310080253,-2.29231142217727
616,-8.15503757027909,1.16057713331103
616,-4.05291188275442,1.63397986798307
616,0,1.09426780958513
617,-19.8903302531689,-3.97595493307792
617,-15.7977865920402,-6.39183247193244
617,-12.7835774100386,-1.51027420449367
617,-8.70141457067803,-0.250636285278248
617,-4.59652489284053,1.63173104785078
617,0,4.67741572564519
618,-20.3706913683563,-7.92570344113462
618,-15.5105491694994,-5.31527722065025
618,-12.4066132674925,-5.37896185063342
618,-7.73839585436508,-1.25021536499521
618,-4.83467164076865,1.69695350382411
618,0,3.76113180457322
619,-19.9642131044529,-11.1103289635184
619,-15.786207578145,-6.60708443004318
619,-11.9067959124222,-5.22712364149781
619,-8.63271954283118,-2.5974301647533
619,-3.10298240603879,1.53538357991492
619,0,4.08923667722581
620,-19.9147963752039,-3.53656419913158
620,-16.3691024719737,-1.53133964591001
620,-12.3697835244238,-1.21525419448218
620,-7.72398746758699,2.31678157756875
620,-4.01014074636623,6.26683303124545
620,0,5.97839079407886
621,-19.9585277070291,-5.52780605082096
621,-16.3865793570876,-1.64363539463773
621,-11.3193831508979,-0.206908860915389
621,-8.31909739226103,-0.768566263255603
621,-4.77750503225252,3.19694904234876
621,0,4.59267282874884
622,-19.0801997371018,-16.6802940034118
622,-15.4171801651828,-14.448916520619
622,-12.7735740225762,-10.3201239746107
622,-8.63489107275382,-3.94296647457888
622,-3.29754595877603,2.26666022569411
622,0,3.84383471852068
623,-19.9898816351779,-6.60132558157297
623,-15.598385093268,-2.50390317419006
623,-12.9376856372692,-2.79060698200704
623,-8.02650613803416,1.15033560759905
623,-3.37599584506825,2.9721301358201
623,0,4.86385631710698
624,-19.3267404632643,-9.5195355608403
624,-15.0791823668405,-6.32868197244341
624,-11.3558423006907,-3.31694986308964
624,-8.33950688224286,-1.17160096202258
624,-3.74088070634753,0.92549989805894
624,0,3.17698017887771
625,-20.812547238078,-4.27581714232332
625,-16.3237533392385,-2.13646729088079
625,-11.2125629293732,-0.540403067816215
625,-8.2503768755123,0.880557567139244
625,-4.73719371110201,2.72657381296078
625,0,5.70772406487909
626,-20.0015583713539,-2.96961514818871
626,-15.3732387800701,-1.52606819105207
626,-12.2425429038703,1.00081400550471
626,-8.64604255137965,0.332581187258465
626,-4.46679609268904,3.28589652281262
626,0,5.69033018238129
627,-19.61331506446,-6.16906159175011
627,-15.4520917572081,-5.09918051168396
627,-11.5130974412896,0.413868194402943
627,-8.60305893514305,-0.161440593743366
627,-4.17051513772458,2.61296585149448
627,0,4.8174268277081
628,-20.6793414354324,-13.655891868856
628,-15.4828824433498,-8.87157789797529
628,-11.3848891598172,-7.04233858156926
628,-8.47182613518089,-2.07154347952464
628,-4.93068855023012,-0.664303883099217
628,0,4.59611754555091
629,-20.9308801745065,-6.90029262733348
629,-16.0719996066764,-2.50337073409479
629,-12.2194352322258,-1.46403031242767
629,-7.39362714579329,0.281106515860885
629,-3.94599637947977,2.06307201496194
629,0,3.55804050422771
630,-19.5026753330603,-6.41073063606453
630,-16.3890278926119,-3.03146554024114
630,-11.8554741614498,-0.724039702646829
630,-8.05308341840282,3.84711535739578
630,-3.12389921071008,5.01906520245312
630,0,7.21506029782317
631,-20.2756133670919,2.54238381092646
631,-15.0130122243427,3.19707894397342
631,-12.9631008212455,2.58074154221473
631,-8.90949950413778,4.21517872421062
631,-4.95160295814276,5.28205939636593
631,0,6.03463307646568
632,-20.9707092228346,-4.52052784001548
632,-15.3913344326429,-1.86191746018455
632,-11.4180276608095,-1.55361369939273
632,-7.16660968028009,0.000229707354475361
632,-3.34381887223572,2.83108016159237
632,0,2.46781121230645
633,-19.3719502412714,0.153616098721001
633,-16.3893154221587,2.45641809602351
633,-12.5772653399035,2.43472660214069
633,-7.80706119211391,4.1852292825609
633,-4.44291587918997,6.83590280499669
633,0,4.53915146132031
634,-19.1844459515996,-9.73506308514903
634,-16.172599428799,-3.53179822113322
634,-11.5327854319476,-4.68277184075271
634,-8.77808230370283,-1.7981403529198
634,-3.9877006188035,3.55434807953698
634,0,3.75636098049904
635,-19.6597913675942,-3.36039516955881
635,-15.2518898849376,-3.27982247004596
635,-12.8827853468247,-1.89029656998539
635,-8.29229086916894,0.49929122418155
635,-3.65043989708647,1.14511290976309
635,0,2.68574731972515
636,-20.404778665863,-5.62799439443456
636,-15.4525840817951,-2.66319958104795
636,-11.7213245723397,-2.43654931874752
636,-7.9434985248372,-0.351330913802392
636,-4.71637815097347,1.24182386453006
636,0,1.44593407570026
637,-20.1316866329871,-10.1884523805618
637,-15.9879134939983,-6.86110022338206
637,-12.7717672521248,-5.88878638712838
637,-8.77642735186964,-3.11152976897294
637,-4.20063947793096,3.41036637435847
637,0,2.96523824468149
638,-20.7329440140165,-9.48489951001969
638,-16.1297036674805,-6.87983113138317
638,-12.2546990895644,-2.81778394392941
638,-7.60863636340946,-0.647907665038092
638,-4.05797073571011,2.70652380980068
638,0,6.56194654796941
639,-19.3029210478999,-0.823896201653266
639,-15.4308186238632,-1.06383025326765
639,-11.27085533645,0.463125445549343
639,-8.2057939809747,3.6923048552958
639,-3.362806126941,2.27228579493783
639,0,6.37779454688295
640,-19.9839897821657,-9.33864898077517
640,-15.9210209716111,-3.99150174315083
640,-11.0556022678502,-0.872418170931736
640,-8.35597209120169,-0.796205461274484
640,-4.00849990965798,1.86480034101173
640,0,4.91100421173839
641,-19.7983814957552,1.11398890560243
641,-15.1424399912357,1.41352757069095
641,-12.0114489533007,3.15875598388267
641,-7.63203636975959,1.82061784738564
641,-3.95593595691025,2.74809409396284
641,0,3.85554368221609
642,-19.4707349371165,-2.93013059804452
642,-16.2690747003071,-1.0076546885218
642,-11.0745041943155,0.451430855501681
642,-7.20284092845395,2.16421017272455
642,-3.67251952085644,2.81477606311234
642,0,5.41364626201184
643,-20.3254409143701,-11.0955912192324
643,-16.0256456364878,-8.19483272148924
643,-12.6905086776242,-5.54414132533902
643,-8.68775621475652,-2.23092420701663
643,-3.99072105297819,2.85985648024814
643,0,5.88241559874388
644,-20.021012224257,-11.4557968498497
644,-15.2179937209003,-5.29574809985427
644,-12.6363725294359,-3.98350981687219
644,-7.49679774465039,1.19497645229776
644,-3.95858167530969,3.59360766648137
644,0,6.08888394666336
645,-20.3580753901042,-10.2898949405657
645,-16.5322595061734,-6.16558179429284
645,-12.093514743261,-3.95704636281066
645,-8.46866323286667,-1.34698882564455
645,-4.76636695954949,0.729575834413552
645,0,5.9289544312791
646,-19.598358203657,-0.554479150746669
646,-16.0228675967082,-0.543016552819626
646,-12.6048682737164,1.07637963198503
646,-8.76102128811181,2.1719264672811
646,-3.77298078872263,5.72938352942018
646,0,6.01809569803632
647,-19.0085507608019,2.70808636503885
647,-16.1241199215874,1.91668200712324
647,-12.9519861405715,4.63369494764735
647,-8.72611586470157,3.07851573181228
647,-4.03662899229676,2.63551143722493
647,0,3.72946714165015
648,-20.1788191655651,0.813651835162548
648,-15.7327551008202,-0.183554413755851
648,-11.9152378118597,1.05122768548051
648,-8.72454184992239,2.34777444709297
648,-3.87175846332684,2.49092691342504
648,0,4.87758707340356
649,-19.777704576496,-7.98520507306985
649,-16.7214461574331,-6.4854501323816
649,-12.7701748688705,-2.3559263806232
649,-8.55402401834726,-0.730161094990263
649,-4.78775191726163,2.35619669933731
649,0,6.18300544978324
650,-20.5590585614555,-0.839106959055477
650,-15.435431921389,-1.14756387589785
650,-11.3569996682927,-0.999828863965065
650,-7.69929341133684,3.75969045769515
650,-3.76009094901383,4.33824351281079
650,0,7.59538590087837
651,-20.6661529890262,1.46390720544582
651,-15.0372465332039,3.16259151501042
651,-11.0083159781061,2.24023049013417
651,-7.44122098851949,4.54669439090412
651,-3.15667921723798,2.25266398102703
651,0,3.23154494444843
652,-20.697940077167,-2.75767978842901
652,-15.0220732819289,-2.18540193656259
652,-12.0722329779528,-1.09161909436299
652,-8.12740951031446,2.4613012550436
652,-4.63417146494612,1.22578051823071
652,0,6.16227425098365
653,-20.5230711419135,-9.82083555344089
653,-16.0755381505005,-5.99519765466982
653,-11.8484720648266,-3.30974454643694
653,-8.20195518340915,-1.47014702681787
653,-4.81905515538529,2.43193315279526
653,0,5.37909166643459
654,-19.8545885481872,-10.6952679433164
654,-16.6152996718884,-6.26473816038812
654,-12.3363016108051,-2.2949246356276
654,-8.56223236443475,-2.67938650482105
654,-3.01487482106313,-0.0529411128782178
654,0,2.32972377425303
655,-19.9104873780161,-1.03906278732971
655,-15.8984497436322,-0.868871713711828
655,-11.1564624365419,0.982117341391783
655,-7.04329101135954,3.18390185557761
655,-3.49665752518922,4.3746200936221
655,0,5.325214563704
656,-20.9351088949479,-1.40697904009418
656,-16.3459383994341,-0.685241565165477
656,-11.8012802619487,2.08446959003376
656,-7.7853618748486,1.78479852044593
656,-4.18467134330422,1.54217445232674
656,0,4.07486171336694
657,-19.6224624244496,-0.581951319646026
657,-16.0553814582527,1.77648526699362
657,-11.3034613216296,0.748159984223941
657,-8.17729198792949,4.42548061331778
657,-4.67914067581296,6.27738033323644
657,0,5.28238006332688
658,-20.1076142457314,-3.35228330298633
658,-15.8432231438346,-5.40309975009614
658,-12.9998796028085,-0.953288709747464
658,-7.83871172880754,0.487035189354889
658,-4.95261972257867,2.79475902253546
658,0,4.91989280586915
659,-20.1515080700628,-8.18081953427857
659,-15.8367659165524,-3.861353696684
659,-12.118474252522,-3.49673846687986
659,-7.43971644714475,0.677980635958344
659,-3.66381823923439,1.18473340086404
659,0,6.25826599581494
660,-19.8826547078788,2.35040765666414
660,-16.8262057681568,2.026786013548
660,-11.4273029221222,3.76170756446006
660,-7.05634695151821,3.50703016942259
660,-4.83655177475885,4.27760721358629
660,0,6.23699066760729
661,-19.0650837221183,-6.39509222020736
661,-16.653906035237,-5.79472243788729
661,-12.9465550309978,-4.24844028103926
661,-8.62547624483705,0.481236355383124
661,-4.82537731807679,1.29986102159732
661,0,5.71900485424437
662,-19.7118455842137,-2.94973843267978
662,-15.1791491126642,-0.816133003797757
662,-11.4288338450715,1.62494290651049
662,-7.2861258527264,2.37797735763638
662,-3.49827569862828,3.5363673944663
662,0,6.79257645291207
663,-19.7088820454665,-4.78274008895326
663,-16.0314980661497,-3.32502795721805
663,-11.3223962467164,0.669766377007531
663,-8.63632207736373,2.80372790898641
663,-4.68426610855386,4.93650966967361
663,0,5.94474317467711
664,-20.6157221533358,0.768389785598566
664,-15.2333410433494,2.60214383603971
664,-12.4594406187534,3.97159819554957
664,-7.8514108704403,4.18531106841222
664,-3.65995989926159,5.60008656905613
664,0,5.0598737009149
665,-19.7918855915777,-6.2429038665546
665,-15.2875444279052,-4.20997918250103
665,-12.6744171897881,-1.53235307637255
665,-7.86746976012364,-1.05375800389888
665,-3.5281013189815,1.82966314485717
665,0,1.45437340728334
666,-19.9787884610705,-4.92599864292686
666,-15.5850624334998,-1.09704777346784
666,-12.9092843048275,-0.255422014574176
666,-7.10085595678538,3.05005696896771
666,-3.63541895663366,5.91178505055876
666,0,3.23822414908816
667,-20.2822641860694,-10.4594365768563
667,-15.5550326136872,-5.3351407988829
667,-12.4916506120935,-3.42480602055909
667,-7.47446516016498,0.418823120878167
667,-4.50421063601971,3.82106736607477
667,0,3.50294624811876
668,-19.773768725805,-9.80278641836286
668,-16.140352786053,-6.73808283404559
668,-12.2121581691317,-2.8357752583332
668,-7.47956616804004,-1.25525869473487
668,-4.29570175008848,1.50321138567797
668,0,5.26581497424911
669,-19.6507961666211,-6.14361696580697
669,-16.8972042980604,-6.13269977659756
